model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,1,beta,4,0.7408681511878967,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,1,beta,5,0.648688018321991,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,2,beta,1,0.6435496807098389,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,2,beta,2,0.6273605823516846,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,2,beta,3,0.6748783588409424,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,2,beta,4,0.6210228204727173,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,2,beta,5,0.6645784378051758,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,3,beta,1,0.7757816314697266,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,3,beta,2,0.6794642806053162,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,3,beta,3,0.7795782685279846,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,3,beta,4,0.6192123889923096,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,3,beta,5,0.7138773202896118,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,4,beta,1,0.6718567609786987,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,4,beta,2,0.7201532125473022,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,4,beta,3,0.762130618095398,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,4,beta,4,0.5955580472946167,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,4,beta,5,0.6947628259658813,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,5,beta,1,0.8298906683921814,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,5,beta,2,0.6481708884239197,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,5,beta,3,0.7330206632614136,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,5,beta,4,0.7132183313369751,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,future,5,beta,5,0.5954350233078003,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,1,beta,1,0.7578730583190918,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,1,beta,2,0.35171011090278625,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,1,beta,3,0.719467282295227,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,1,beta,4,0.6929553151130676,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,1,beta,5,0.7045000791549683,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,2,beta,1,0.7588817477226257,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,2,beta,2,0.6006910800933838,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,2,beta,3,0.7195573449134827,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,2,beta,4,0.7755107879638672,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,2,beta,5,0.5588786005973816,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,3,beta,1,0.6571048498153687,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,3,beta,2,0.5668867826461792,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,3,beta,3,0.7414309978485107,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,3,beta,4,0.4045318067073822,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,3,beta,5,0.7846671342849731,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,4,beta,1,0.8231542110443115,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,4,beta,2,0.5813024044036865,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,4,beta,3,0.7358560562133789,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,4,beta,4,0.729699969291687,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,4,beta,5,0.7272308468818665,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,5,beta,1,0.7637611031532288,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,5,beta,2,0.6580935120582581,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,5,beta,3,0.6616033315658569,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,5,beta,4,0.6528875827789307,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,negative,historical,5,beta,5,0.5019236207008362,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,1,beta,1,0.8238059878349304,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,1,beta,2,0.7103464007377625,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,1,beta,3,0.5482888221740723,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,1,beta,4,0.5343602895736694,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,1,beta,5,0.5806832313537598,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,2,beta,1,0.7728598713874817,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,2,beta,2,0.7104313373565674,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,2,beta,3,0.7513065338134766,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,2,beta,4,0.632127583026886,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,2,beta,5,0.7017781138420105,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,3,beta,1,0.7373383045196533,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,3,beta,2,0.7431835532188416,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,3,beta,3,0.6653458476066589,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,3,beta,4,0.7763079404830933,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,3,beta,5,0.6145613193511963,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,4,beta,1,0.7584543824195862,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,4,beta,2,0.6977929472923279,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,4,beta,3,0.7219476699829102,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,4,beta,4,0.6875690817832947,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,4,beta,5,0.8041978478431702,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,5,beta,1,0.7924139499664307,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,5,beta,2,0.6883419156074524,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,5,beta,3,0.6496109962463379,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,5,beta,4,0.5596760511398315,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,future,5,beta,5,0.7499926686286926,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,1,beta,1,0.7914147973060608,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,1,beta,2,0.6822645664215088,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,1,beta,3,0.6834526062011719,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,1,beta,4,0.8200554847717285,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,1,beta,5,0.678530752658844,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,2,beta,1,0.7078468203544617,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,2,beta,2,0.5702106952667236,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,2,beta,3,0.6992990970611572,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,2,beta,4,0.7506759166717529,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,2,beta,5,0.7330574989318848,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,3,beta,1,0.7907999753952026,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,3,beta,2,0.6833437085151672,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,3,beta,3,0.7023293972015381,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,3,beta,4,0.737300455570221,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,3,beta,5,0.7144023180007935,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,4,beta,1,0.7842248678207397,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,4,beta,2,0.655040442943573,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,4,beta,3,0.7174874544143677,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,4,beta,4,0.7104638814926147,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,4,beta,5,0.638533890247345,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,5,beta,1,0.7558932304382324,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,5,beta,2,0.7284330129623413,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,5,beta,3,0.7835043668746948,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,5,beta,4,0.7924205660820007,0.6849447671572367
anthropic/claude-opus-4.6,Claude Opus 4.6,promotion_committee,positive,historical,5,beta,5,0.7823479175567627,0.6849447671572367
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,1,beta,1,0.7703953981399536,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,1,beta,2,0.7167825698852539,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,1,beta,3,0.7457493543624878,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,1,beta,4,0.7228252291679382,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,1,beta,5,0.39425790309906006,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,2,beta,1,0.8341832160949707,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,2,beta,2,0.6714595556259155,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,2,beta,3,0.7339878678321838,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,2,beta,4,0.5220953226089478,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,2,beta,5,0.6815494894981384,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,3,beta,1,0.7858294248580933,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,3,beta,2,0.6112037897109985,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,3,beta,3,0.5863376259803772,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,3,beta,4,0.8653175234794617,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,3,beta,5,0.7581748366355896,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,4,beta,1,0.6365436315536499,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,4,beta,2,0.8217282891273499,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,4,beta,3,0.6680571436882019,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,4,beta,4,0.6635336875915527,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,4,beta,5,0.7332289218902588,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,5,beta,1,0.5935552716255188,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,5,beta,2,0.8415883779525757,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,5,beta,3,0.8167160749435425,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,5,beta,4,0.6819069981575012,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,future,5,beta,5,0.7613503932952881,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,1,beta,1,0.7862226366996765,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,1,beta,2,0.7653235793113708,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,1,beta,3,0.5824835300445557,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,1,beta,4,0.8514159917831421,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,1,beta,5,0.6342979073524475,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,2,beta,1,0.48652684688568115,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,2,beta,2,0.6163426637649536,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,2,beta,3,0.6621208190917969,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,2,beta,4,0.7116101980209351,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,2,beta,5,0.5202060341835022,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,3,beta,1,0.7769952416419983,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,3,beta,2,0.7115389108657837,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,3,beta,3,0.645756721496582,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,3,beta,4,0.6719269156455994,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,3,beta,5,0.7022372484207153,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,4,beta,1,0.7183061838150024,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,faculty_manuscript_submission,negative,historical,4,beta,2,0.6730427742004395,0.6754972696304321
